MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,RoomsPerBedroom,PopulationPerRoom,CoastalDistanceProxy
7.833172458528582,5,3.4461527497801323,0.7228463418360782,1228,2.53182919835185,36.258588544142484,-116.83752024280696,3.7708851214433223,4.7674762260353605,356.3393990815838,4.22799345741199
8.904614513974394,41,7.7806483065209315,2.1141329752670193,2901,4.135964463585973,38.108343195893006,-115.6663379476428,5.113327296601986,3.6803022314801273,372.8481079871819,5.447602732270179
6.825144292258017,28,3.7734698473117607,0.9051209240359238,3924,4.12288558232008,32.039423325326815,-116.11480842109664,3.110486184382066,4.1690228864513506,1039.8917067789685,6.962213563795639
3.157600174413021,13,6.003396726771658,1.2198360443886258,3482,3.044809301099735,38.26400033436537,-118.03966120610589,2.7136599452192756,4.921478385876458,580.0049802593097,3.2188977336831
4.915732880326177,39,5.967951933037297,1.3007125357979972,3879,1.80116037810265,34.82849857030934,-122.60051513512558,3.268592055953716,4.588217433743662,649.971722883137,2.6976039659139386
4.690501517983097,51,5.830764138794892,1.2778154590697492,3606,4.831600492276604,36.943707432099934,-117.64544740767634,3.3892877092458344,4.563072153658005,618.4438118509269,3.355024880364697
4.425285046112781,22,4.906507741406071,0.9663923246883084,1976,3.309820845011637,34.9772060382129,-115.12940716362522,2.111534028847666,5.077138565839265,402.73043560586177,6.209312011997567
5.8031342236059,15,6.4927031813686025,1.278582673552125,4511,2.740890380223528,41.962607446422425,-117.56825636610269,2.9973958483728165,5.078047212489391,694.7799512758755,6.033600669258948
3.9237065034564607,16,3.6275590312682855,0.908035052966514,944,3.7649023318200445,34.30842314711624,-115.04373571422258,2.1588037479064397,3.9949548416850167,260.23008636470183,6.536181622094607
3.9267890303449575,31,5.421005453591293,1.1243515977945517,3528,3.5618422296170777,41.128596014892565,-114.009469818631,2.1663820675896455,4.82145039347545,650.8017802606674,8.118670905438748
10.340807714026097,3,4.82335038813705,0.9027339580918236,643,4.048750679909152,41.17966631829917,-120.40797766976468,5.454914952836198,5.343047466977455,133.30982579690826,4.221386143415667
4.241075453214716,25,4.687242469519562,1.0251270657081444,3851,2.470121769056083,36.21000652934368,-116.76710305652149,2.4033744764558254,4.572352663698013,821.5918047855382,4.305984930046703
7.385079462649401,2,6.014497344944255,1.3444824962939153,526,3.2547787302195137,35.040031155233564,-118.60041367399495,4.197419698767146,4.473466453838783,87.45535492540402,3.0983047636418037
7.601029242415714,2,6.79297425126362,1.0924384652687655,1159,2.0513038158040504,35.810355468987915,-119.45028199291835,4.919450337012921,6.218175638471672,170.61745814573115,1.953683703069688
4.986523964307752,22,5.0880930857957605,1.1131608410306366,2017,3.5330675165929875,41.89339087391798,-121.60132921307539,2.542123191392417,4.570851666938691,396.41570348443184,4.930199901367249
4.01007526148615,39,6.436817307910933,1.5837106556703735,3502,2.98164370429825,38.18796227337606,-121.54085404004068,3.3243173416085643,4.064389719715735,544.0576969142803,1.3052882653242324
2.6884384739074783,46,5.559688798533518,1.298392384485021,323,3.2248074043894497,37.44780237820638,-122.15027713240029,2.521253344645026,4.281978903271716,58.09677694283858,1.234368037195685
1.6263245612875683,5,4.42872134891439,1.2705729336722356,1361,2.8829202209276237,32.35917881339427,-117.68516493501059,1.0859579127635037,3.4856097053117683,307.31217721196685,5.703100279157989
6.015697948789695,13,5.190457488110724,1.3367155648117666,1734,2.7992089435293113,40.478430303970256,-122.57946903356897,3.42425238121407,3.882993229634184,334.0745982356864,3.820235569645137
5.404958672646324,22,5.1406169310500625,1.3543881682192762,3682,2.3054150607882287,32.83805455807199,-119.6861353018295,2.854108874670029,3.7955270517527095,716.2564434163909,4.364404920110418
6.468883659764714,30,4.6640081049934645,1.4178704880920412,4811,3.6323441717473868,32.46972367034381,-118.76666760727807,3.3042589798085453,3.2894457880067676,1031.516217746097,5.050859055588884
3.3729274000567506,51,6.014179514387001,1.4599101289132106,3109,4.191763229393151,34.74858086117992,-119.61765522811031,2.6361510402426838,4.119554618655937,516.9449951672896,2.6419245271233858
10.867761470165183,35,5.781575425245711,1.3002306747572587,2586,2.554665312871932,36.75788605057518,-115.45070486526083,5.34059168911263,4.4465767017264675,447.28293065381877,5.554574300245329
5.651238496925081,28,3.5912203620766983,0.8949759587312277,1747,3.442832403976876,40.952889600044,-119.5683064020614,3.510101530599194,4.012644504068947,486.46416088757104,4.204174443159373
4.155955076950395,4,3.518168805712771,0.7149724920071595,4130,3.345746899728194,39.900787990828384,-123.17167907035697,2.75361070870818,4.920705125082688,1173.9061506354508,3.6236391862823067
1.1375205484350905,5,6.009621343846906,1.341531315768638,625,3.006478249079087,33.97632144505843,-114.07800458827353,0.799983569905423,4.479672798695466,103.99989687202525,7.553585405856999
3.5832366076582196,8,4.521656285446559,0.9069003297407667,733,1.7787234133082266,35.72079528427277,-115.55016408939787,1.7835992380109724,4.985835970242786,162.10873930405546,5.597952854144751
6.624866089230438,34,5.862449386120389,1.3597337947015828,1085,1.958722119111526,39.802402646188824,-117.39956514594,3.430431207369745,4.3114684719644005,185.0762247208114,4.562520326496767
8.789031167530279,17,6.437117893731026,1.2902734669534779,1413,2.3752144390787437,37.27092447469097,-116.43676379191393,5.061583290023005,4.988956262837824,219.5081748271367,4.571271678841052
4.5066843536073025,13,3.9748565951133292,0.7925551825835329,2361,1.2887962211424546,33.74491942024079,-122.71809300245155,2.5002163411725706,5.015242701658053,593.9836931230683,3.680678354026407
9.50851303286884,35,3.806155294508578,0.8845664717026295,4738,4.126424583924492,35.96055202678333,-116.34085205896825,4.779095782858289,4.302848249699564,1244.8257187077636,4.773689519171163
2.5717356204050628,42,7.509318018874354,1.621026394042598,3286,3.2941625833437707,38.259358045097066,-121.92251058287906,2.62311699757071,4.632446483580835,437.58967082507064,1.5610920732854165
5.489171621779515,23,5.921884939554951,0.9603779351738434,1979,2.9760311612807024,41.732256748088346,-119.11023870426024,2.892487078015546,6.166202619475006,334.18413565946935,5.095630646416958
5.569028404677226,45,4.996911211992074,0.8811218056443451,1136,1.247811344585737,38.61812054856409,-122.22017210675716,3.50813673425512,5.671078822454,227.34044128575198,2.0266065429168956
6.04035131085735,38,4.379271456824483,0.8127139785185356,3277,1.5409033159836796,32.16195162231397,-116.46215035667808,2.8690138757060795,5.388453468964919,748.2979834221633,6.633158485233659
4.833831215486318,37,4.887470981311265,0.9457786288351239,1340,2.9981268894504334,39.05008276632528,-121.54066119487553,3.1899654135098388,5.167669084816348,274.17042579360543,2.1201777935890544
5.335528528266857,45,4.071313196664027,0.9463063183754407,4883,4.5763919723871815,34.50864807457231,-121.46791581508307,3.223912667246953,4.302320630864435,1199.367320598439,2.5349121535739916
2.53618001743895,10,6.560094608908708,1.4863086004705754,2440,2.4410846433015347,40.62158914213815,-122.907776506597,2.1654387713122687,4.413682735087274,371.94585527569114,4.093350597441709
8.36672068630736,39,4.567898615672415,1.1509203404666057,2798,3.6910384115299504,35.838899082261385,-116.79393543036129,4.368419519940253,3.9689094501714157,612.5354863175137,4.363385669997959
7.020153207844759,49,6.812241505859521,1.652541166007014,4527,2.6160780738600313,33.996150377543,-121.04155369219121,4.095959085604728,4.122282485900026,664.5389767973023,3.0041370247826187
5.227919324290217,51,5.019245296275987,1.265638281307241,1596,3.0441914074310934,36.67947186510234,-118.81719986798032,3.5574284509606033,3.965781827562733,317.97609118329945,2.2062082180986677
7.103155753550447,30,4.2479797796592225,1.01208919310523,2411,3.9717470791143454,34.551979743150056,-120.67756442632961,4.359403338979042,4.19723855229185,567.5639068586652,2.4691633961963344
8.500814490972289,39,4.988438094383438,1.1288355483566361,2706,2.7232386958667645,34.35821488497851,-116.25298741177767,4.206916517209897,4.419100817338388,542.4543612251555,5.43260132042564
5.995753096692118,46,2.3509998669983,0.5947572447367048,1428,2.4479160735582934,37.73261800773493,-121.73516343505999,4.212480330096068,3.952873021393918,607.4011402745148,1.0378797721830288
11.457615772846815,44,5.3550777079911915,1.3258229041227427,367,4.134456443299811,39.673462708508794,-114.59165499953608,5.1427032122826075,4.039059584307367,68.53308579487819,6.943650948799065
6.250102380648493,46,5.2958569706438094,1.2248409517582677,1490,3.0364462568908763,40.34954374159876,-120.78660025110293,4.0058921619594,4.3237099176358935,281.3520093649476,3.3563347165788966
2.7673857507282666,43,6.489691295857561,1.675198006790577,650,3.8729640724689305,35.97669870470391,-122.96148378709249,2.429782274061612,3.873984609312434,100.15884737304869,2.2123661966278005
5.092696272481408,20,3.2364340864199446,0.5,3410,2.4518008852922506,32.66803763596939,-121.59694767185067,2.810385965787123,6.472868172839889,1053.628749712017,4.372898860745078
7.2430069205127126,38,6.894239633036257,1.4566570374550785,135,4.125339367168781,36.83974998465553,-123.26059070932824,4.25422777173768,4.732918906622772,19.5815647824451,2.2662635377464517
8.504932027079317,21,6.484719153997188,1.3671492551877362,1650,3.2189018196276886,36.337814770283856,-119.31261269007575,4.745857660545129,4.74324155127211,254.44432685769257,1.8126679817737197
4.887341186745555,41,7.002452276438396,1.7826877059994186,4432,3.347830100971727,33.969789482530395,-121.49748779276531,2.7959673875678357,3.928030833932659,632.921128918313,3.070776755828062
2.6431362724123373,42,5.436734348795035,1.4523792713983152,2886,3.1053034491433396,40.9614490114412,-115.13953955555124,1.3234815971626694,3.7433296218560597,530.833367026593,7.073759600890963
3.96374955748016,48,6.716676200923306,1.1854572063142907,3389,2.5956200144027988,41.74148253020689,-118.82871379779854,2.5302584293329713,5.6658951205890835,504.56504059762955,5.214991884569672
1.9956569428816233,31,3.7345071581117137,0.9796919921791595,3375,2.9986537516040226,32.51747188033082,-121.66631551270714,1.1935664889481559,3.8119196522214427,903.733707584191,4.531780522719423
6.577145505518835,25,6.355657078245439,1.1748854405636646,1561,2.645927809608507,39.957463798574324,-119.48729670095058,3.472488610305583,5.409597275455418,245.6079648071469,3.3218764863902854
3.558869211694973,9,4.5746046854800655,0.8497947725210997,3198,3.7676368501158284,38.45716557941539,-122.04005727859575,2.4754521860918755,5.383187604118242,699.0767989528252,1.7902655301918176
3.0169642169825996,33,3.5183178010924765,0.7493011695291503,1183,2.8375542663450704,34.61436258165908,-122.21270624075082,2.2221191242171936,4.695465513957939,336.2402337937367,2.676176809955634
6.90277891453239,29,4.1510313782027675,0.8736003516875219,3213,1.8027942177648804,38.35156118282813,-120.99343529866556,4.303024461732049,4.751636569495739,774.024503132304,1.3515771255209148
9.41278698973956,27,5.5066373663551245,0.9540110558522537,3447,1.656461012008573,33.286431916834744,-122.91698535231053,4.909865254692523,5.772089676084351,625.9718537234256,4.179165078012212
3.009622225381266,35,4.510840950138876,1.0803298942932589,4393,1.6186254781436604,32.69406508297497,-122.11352463089109,2.249223341146896,4.175429166560112,973.8760573823273,4.447585031593715
4.904004061486665,44,5.95128823803496,1.430583002142727,4605,3.4943766060431534,41.934890750522605,-114.61953127004578,2.816647594756139,4.16004400242497,773.7820478210467,8.066196621302826
4.053071063745603,8,3.3301149339951794,0.8379276752920422,217,2.0787965509012447,38.3636985845866,-117.33197365302539,2.9325848645547055,3.9742271704231964,65.16291608580082,3.913322260139513
8.702136215923513,22,2.947482947660966,0.610118182692622,1565,3.2400686206708533,34.53222624533234,-114.78897336542734,3.696774315755766,4.831003289646115,530.9615111571509,6.683319471609713
4.303213005717319,37,7.146864920972291,1.563823513100501,2780,3.1092596139931308,36.500339559037656,-121.43153058532216,3.1973620791681414,4.570122434597893,388.98174664560423,0.6602114830349245
2.500595220977487,42,6.5845601552817214,1.4425927492322947,1675,2.9482331240721784,41.5008818229784,-115.42986664199077,1.6702982183374322,4.564392936804812,254.38297479238912,7.161307339475422
4.412242338767179,40,4.240843796903431,1.147741385233339,3131,3.3507241627058955,36.387250683868096,-120.37727193146016,3.2112935258467554,3.694947181887369,738.296468803257,0.8736429315043295
7.798458172240556,41,5.496400427835352,0.7418637670481175,4285,3.126642829672421,41.00444532002344,-122.55805018877514,4.4038019859459325,7.408908039417504,779.6011328249535,4.296871270098734
3.9264561637027553,44,6.723408472241589,1.286132031589438,1364,1.0,40.688091979784616,-115.95292899995803,2.326519374813173,5.227619176806142,202.87329047929188,6.250995771140485
3.1876662836446186,50,6.003040729948727,1.321666817737442,4477,2.741099807321208,35.44156316090843,-123.4034986813725,2.897820440185153,4.54202273173909,745.7887096558545,2.8645298554557
4.2010815238809585,32,5.677867715420174,1.0642191717030034,4421,3.3400825072507447,38.96009004077102,-119.95147161065034,3.286001873354364,5.33524283943714,778.637372616709,2.2229180711852443
2.547238512588484,13,6.8141848975751165,1.446313397148934,4578,4.312226248603999,38.60498503782593,-115.80685331488357,1.826168306285974,4.711416565045775,671.8338390889744,5.435508206670364
4.050269044868739,29,4.623145029758535,0.9996059418665971,460,4.349166093265998,39.71211870619842,-117.82815074553491,2.3171115080183347,4.624967535832754,99.49936613258822,4.173273962917137
3.32213740863073,37,5.537414138397555,1.1089746997238095,1536,1.9094795891317946,35.65929164267485,-118.81934304600307,2.579642857765598,4.993273642560691,277.38579084216656,2.559836645260136
12.505844997700775,6,5.47858163404913,1.2158839077261976,708,2.7202197605497815,32.52236498498133,-120.46366078496419,6.094560767511719,4.505842703597028,129.23052850026235,4.5096424560386685
1.3211831503914315,39,5.172685542794749,1.2354673800480889,689,1.7471081490336016,33.71039241112511,-123.2494416961198,0.9861466423970814,4.186824861853827,133.1996685860282,3.9851607286313535
2.7604637347036074,28,5.032233386295098,1.0714229082025337,360,4.215908060088067,38.16553687673759,-114.09028013964101,1.84738856178851,4.696775986185879,71.53881236518808,7.007332214165008
3.1863138479993016,48,5.587441885394189,1.1532712376222118,2255,3.8102849665188407,39.75100186897353,-122.25226273274951,2.595728536085987,4.844863639289443,403.58361594680133,3.022610334616281
2.5573080237331083,11,5.541288995182633,1.1915270396869353,527,3.2804703094905396,39.56048634535596,-121.44691525023956,2.0452496262752202,4.6505776290553715,95.10422583232024,2.599196715458646
