MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.231349511751844,5,4.3289939953179895,1.0620629443799534,237,3.5982794833545375,35.446495320707676,-116.29967117209839,3.4190767571461658
2.265626899890188,6,4.619261450063281,1.0557607412436496,3601,3.3359974000559935,39.17081063053986,-122.46538286624308,1.6572629680428257
4.557063337428598,37,3.7765126980245753,0.7575287989064269,188,2.778344554369168,33.57071362307034,-120.81616782364671,2.6824246650050023
4.78264806441931,11,7.936447588910925,1.755000043333018,4100,2.919661033745722,35.483398982705225,-115.32199020633601,2.7098823295640315
2.346539792079948,13,5.865603398946192,1.3578582734180538,1898,3.6091731321511924,38.89910322467234,-118.94468251366177,2.0863112669070376
8.079417502587688,44,6.075762784061894,1.6498558690676006,792,2.0913631304880815,39.75540901864114,-118.68163353322453,4.269304402037145
4.8258403840038815,45,3.891749937962742,0.947990238970575,1366,3.1633342939620186,37.18511793825421,-116.77591802946648,2.999158673355831
3.601960405919296,39,5.498596013191751,1.410041847480477,3448,3.5596078451669957,41.56857527700009,-118.22107184778673,1.8733793330306563
4.021787964089771,16,6.111097581295702,1.2324970264056163,4249,1.5741807380742066,41.25330858798996,-123.3042023192618,2.70801823213748
2.0871529671559137,30,5.19669077135869,1.0615514755557314,2896,3.5479504045616155,36.73437053907785,-115.96038288136964,1.5545485166582274
2.035174429594492,11,6.790846749791673,1.4460334011793656,886,1.6607500293907465,33.602744101113224,-114.77163962751533,0.9608996104037437
3.4208335886495544,44,8.274197350771395,1.784684964796005,4510,2.905924412918774,39.72931563883959,-123.46722767009187,2.348591593476527
3.5378522202637064,5,4.363524607487258,0.8280191623971702,3974,2.069287116723819,34.43139575393144,-122.78750243542449,2.2793524713226767
3.8814814815622594,38,4.273495304827964,1.102467809341584,2108,4.144997263432012,40.42821309999105,-116.98024797792519,2.201766982400769
8.436493218179086,27,4.446692721365708,1.0961121976413106,2816,2.074303156678122,37.871443411550985,-117.95526067485474,4.629429574633688
6.062055930671396,39,7.4274389920197885,1.5659244682635125,4823,1.679848086427694,35.94093006397747,-120.17483001028255,3.8909070740651854
1.45030981426614,23,6.750826380435621,1.6151441190349123,1949,3.1066817132770526,37.56383358582544,-118.60751351059629,1.4077456273827467
7.640254227401649,9,5.337366618647621,1.209911492660712,226,2.6690376159833415,37.32808768457927,-116.96661431998942,4.218934445115266
3.406233500619052,39,5.543871597281049,1.339370768354239,814,1.7963158170688533,41.24732845899918,-118.9552353811907,2.238408629089452
6.35747211981005,33,4.520147648563935,0.8121384821835019,3041,3.4206521593238794,34.14363049761563,-122.59811675364351,3.7262044346745022
3.556054438507212,24,6.568032589291821,1.4162659693716415,4988,1.4068007500402564,41.28158452551676,-123.1056397086671,2.2991931060059394
4.666886572935058,20,5.044117811069736,1.1009233232652051,3725,2.1710072219335,32.31341041459856,-119.61141264811619,2.4602185903342533
2.1819725451562135,18,5.187908152654001,1.2384017315712865,3128,2.539825383663372,39.69203281533076,-114.77115242151166,1.3061505315769255
5.206638628896241,25,6.230547725835108,1.2532551856774854,1682,3.641777913724112,41.196681307115654,-118.42220825291506,3.5044122028418045
6.7231721032610245,14,5.274406074300135,0.7647998424531379,2252,4.036374693610521,35.940521909865296,-120.4177993098215,4.557374484147203
1.6322083780391838,15,5.218040807802584,0.9786383796568281,288,3.8822257978620582,32.73067186995267,-114.91293830478965,0.8552916400433508
6.775592479945167,15,5.51269024663489,1.2026956951975192,1918,2.877380967630214,40.046675314937104,-120.11367843821061,3.7832756152388916
2.990128673964829,1,6.454426496551692,1.4323439103753839,3154,1.058153404163875,40.42864855691735,-118.90853519065625,1.3496690414033385
9.780945274293765,48,7.4757916905806,2.022294678652248,4538,3.3126824169748468,35.362573879884536,-122.83500669371278,5.869778116841364
6.41677420593869,13,6.202583478695298,1.473004368665798,4619,4.176458991379691,37.18593285685906,-116.62599054480619,3.6597624869187655
5.862663890766389,9,6.46397706834912,1.4378852506966597,4123,3.9870323262508545,40.09469068010149,-116.99697042856285,2.957581032577277
4.0343242721435875,8,5.260175125478651,1.1521270139530568,205,3.370359207794976,33.920429772501194,-116.05756007140671,1.7731978062105698
13.655434205609387,51,4.65064256419754,1.1771962311973978,4074,2.048397788529238,38.2897575639127,-120.74808686572237,7.223923634834164
3.417996401049308,25,6.284783478682138,1.271390872700569,1171,2.579754397097268,36.30630659515819,-119.63946780933809,2.95236435987602
2.4619670332308994,17,5.705488989520686,1.2311959495036835,3119,4.54705151899654,33.744157522542636,-122.31658288472802,1.833135197237167
3.049078442369678,21,3.792845621500301,0.71048439998056,4737,1.866616372268693,40.314402072509594,-114.354951239035,1.7597706075184405
7.332067652403962,5,5.106316451889282,1.3407511184197833,4450,2.0817270174796914,35.24680832199927,-123.13922652592117,4.26236707359856
4.62066491499629,16,5.400523571822136,1.2517061786366404,3355,3.7540412409322275,41.34426115655016,-117.50986696325192,2.686153131141016
4.2715782990147355,13,4.887450559565826,0.9714995692356714,1566,2.6550726041555777,37.68933869819802,-116.94742605434814,2.638762368519174
3.4458720850100266,41,7.278082713450553,1.5761878059971572,2652,2.0545959022363025,37.14509981384738,-122.4226352634902,3.1814559998251113
4.155284209520796,3,6.07580684428266,1.429573693600663,3548,4.222376942978412,36.23305944219359,-120.3467679416951,2.6070294790432538
3.31706938074206,22,7.147809901466378,1.518755444517368,2619,3.3688447825161116,36.006708898563055,-123.56873433237517,2.2223027287259094
6.142161115576729,41,5.816110313982591,1.1862880662122697,2081,2.6945590684982577,40.179662748371044,-118.4339174241336,3.42234089703973
3.834391814970321,43,5.597665403710093,1.1216142335184494,2073,2.0833801312803875,38.77500849486126,-114.05061857176376,2.3546316877478235
3.0806909012659323,27,4.376082618867701,1.0072379344227171,3039,4.6379252510879505,39.73690131123423,-119.70115043177842,2.6940381035548215
7.025820007528514,12,5.5143154398358805,1.1539166695593701,275,2.980438545002714,36.21084159611209,-114.09991779627063,3.3700231663816402
2.507428361806922,18,5.515664710810528,1.13836297063167,4990,4.117862449975595,34.614372247027354,-122.73774576191038,1.8661562100839535
4.654534806219974,12,3.8594633391589204,0.6943874937403026,600,3.714906835687552,32.86865218528182,-120.07545656732205,2.1280822260265135
1.3029777778917302,34,4.852567036275526,1.078867431050611,4924,2.583278750669413,39.766559899840445,-114.98035029951528,1.1256025381313517
1.9350159420192543,15,5.112060881780365,1.0968606364223854,273,2.589647108008175,36.152764305177044,-115.23304518342528,1.0867366877701894
3.6146071189031566,33,5.996175452866866,1.2612988016532471,2611,4.157051918347136,37.09223592096683,-120.76408422130216,3.7760223650847244
3.2838752886485763,34,6.0536201343828475,1.3678948948253453,2146,4.1700138660959825,36.69343235197045,-117.21389416231668,2.050276570065253
3.2811164487301547,48,4.802417821641754,1.164298502676923,2911,1.4984672191034125,36.3113785636924,-115.1383982844221,2.4672482121035397
6.4462915803422325,19,6.062643523050262,1.4613818160047252,2224,3.439824208785754,38.838995770678494,-116.33122533846772,3.580489902874246
6.635757644195828,50,5.28150528478178,1.2495083176085398,4496,2.9030281562211044,38.08734115758609,-117.71523803067083,3.6202548342941685
5.123222370524695,21,2.0564559701740524,0.5,181,2.1733414696491953,41.720537986443055,-122.47424385439977,2.7519329007584354
2.4303776460054367,35,4.91835756165815,0.9983776469740672,4929,3.209396875773758,33.38903907649232,-123.26997307429437,1.9287434174123552
4.1382102826909515,34,6.794786368170854,1.2820574879222468,3478,1.9203225672108843,37.73519313232717,-117.85377820183439,2.7939704916700636
10.469066287713693,42,3.4818330920467844,0.7040451215699138,3915,2.6268357162831197,32.63240163402314,-118.99724334310892,5.439819402371861
12.978501998805546,24,5.635229440498648,1.2430724607483685,785,2.361221013784026,40.079184187082,-121.61963340268515,6.9645626714670765
7.059994170330507,41,7.402313457022345,1.4538988703635736,419,2.600166988675201,38.16311333251093,-121.07230205040975,4.779963305076345
2.4857261057527236,19,4.587264456387423,1.0224173654069044,2045,2.942817205070407,36.28378815992538,-120.0791282279859,2.37927872549784
4.157502808929014,26,5.502578896513223,1.0511923109916415,1680,2.187546670475611,40.02235654643946,-119.04479147877494,2.393802502372059
4.951613365211836,26,3.9351804913264945,0.6696506217556695,3936,4.258543223098638,36.550026084915785,-120.09741030911587,3.450751259742354
4.575538945286059,36,7.4526773699962865,1.8227921050133482,4493,3.3946265867153,34.27786095313447,-120.12708327914034,3.169375227203817
7.429669145681243,32,5.400000847604063,1.111145009960155,2194,4.435650422705644,36.725007611103365,-122.84267188688646,4.042808872347573
6.304896171487909,4,5.555952211352822,1.0827939171994407,3864,2.8719360247375842,32.70831796637339,-115.34409581744657,3.1005326281371315
2.4086918444327208,42,7.125160558606747,1.3337202276439668,391,2.5609680301623126,40.97861109639388,-117.90845918221906,1.6867468973431985
3.1220750484510944,39,6.2937740735745775,1.4645050816848333,3736,4.406732491594423,39.30958374734461,-122.53897815397988,2.0995594377386397
7.045236491499215,6,4.449245521003912,1.1623530739321386,586,2.537552208100812,39.603157862150276,-119.76125597122063,3.963188383525331
8.575016095571852,50,4.723266491095221,0.9820038702071479,3372,2.8573663824087,40.74493304018442,-119.83284087970455,4.544436345819835
4.98332002845629,34,6.093917565427958,1.3012531013345738,1972,3.576037928397852,39.91572588815084,-117.99379121510877,3.416407050286259
9.10341214145084,5,4.751054733924472,1.197973487241259,2134,2.009819353362177,36.3185259025344,-117.91130382150668,4.984646532029214
4.696319224893769,26,2.9593080254553676,0.5,1454,3.56903574783492,33.1863640152545,-117.54777863020237,2.7375414764485115
2.6557572028703187,43,5.436111041633106,1.5167079195746673,2075,3.4666776529316823,35.733647799809525,-117.02096942656192,1.8635792038350993
6.020312930156558,15,3.723744806650229,1.0922600316946525,4384,4.015460254430266,41.34084714379722,-122.96645953870984,2.6539672363623543
15.839291835461124,48,7.439538104276471,1.0326813477461991,4063,3.712035602408113,41.490904912313795,-120.95077799427187,8.017291413385069
2.0970186376763364,22,5.712145165315783,1.2399633584396863,1767,4.039982682302057,39.678708655237955,-123.82652180827327,1.4691655969846884
8.932632539453202,12,4.41378993190771,0.8758353498944718,1539,2.911662479593272,34.044305830713874,-119.45358487919617,4.707685260473016
5.850246853213194,19,4.6616411024050555,0.9885329134289297,2594,2.3098637450343515,33.94449858464161,-119.70569922169713,3.194426116263796
3.0195875014771434,27,3.2327228945512956,0.6706233470027101,3455,4.6879883312666895,40.7977151088072,-116.65673069820521,1.6355004279460197
1.3240379203546124,36,4.180645735863395,1.0215523782981282,993,1.7786435075824265,33.41915923011125,-122.32883053392139,1.6175643923261127
0.9966246094286504,48,6.7195878430488385,1.455616624120087,3658,1.8587895369009537,37.841374773324894,-117.68505542874489,1.6652528191577882
3.277455395305075,10,8.17814337459087,1.5757056484496996,4748,3.452102432407065,35.782516822790676,-120.93305802069848,3.2298314833851616
5.3751790781525814,49,6.37167581583875,1.3688554386424119,4238,4.29998883854188,35.02011007961177,-120.180835251903,4.053536214275995
6.789916629692386,27,5.389548953654765,1.26893441517441,2786,3.151640676731332,38.7738202567698,-116.80713137628545,3.1254300025845545
7.576430507444055,7,4.9816487492153,0.9190562086709243,1667,3.7994429597617647,41.59569076651938,-123.28451951426425,3.4950365922889577
5.134799371077905,48,4.352205023708366,0.7425427092758473,1685,1.403357818022433,39.776337382402986,-120.57217111068837,2.9086854010965446
4.733594934034044,18,7.971719079207689,2.2303457715868724,3735,2.6003640302550903,36.86162593101554,-120.08676769860348,3.7274089473665897
3.6794596602728595,32,5.27350155776275,1.0585351998220813,2328,1.5008417542853927,36.407115082022166,-116.84250688148332,2.194868077813932
5.441645562062781,36,8.038755796075005,1.7354018615452753,621,3.624328766582928,41.07664188322387,-122.00775584929299,3.097774717842785
3.0452928954131084,1,7.172223411532073,1.4922968248571937,3420,1.7622149387287882,37.78107098473754,-114.52587006309537,1.6662798712378715
2.1635822838703946,12,3.4110442823844718,0.8065162850022225,776,1.9777449231738822,36.96639023066195,-114.02238047205842,1.2626160736169516
4.583133224549322,36,4.70085712508885,1.2841975317569942,4935,3.4112201639691224,38.82835869531423,-115.81089859179944,2.108057809420598
6.531669772193264,17,4.697145850991413,1.1150931023739574,2144,3.8494594816141836,34.37153817129526,-121.00287498536471,3.5654397134436375
1.8948246969265532,1,5.404184363073113,0.9427548042429601,1775,2.8728255134166267,32.6373548757488,-117.36133345927145,1.1857457287687627
3.27763818137143,2,5.427622896263496,0.9687020370673833,370,3.456138003286808,40.551114404853436,-123.16851968302068,2.3526770858279598
4.495304421147825,43,9.095486914477771,1.8921437543854036,921,3.4302305334984737,38.07261700699457,-115.28720684293489,2.5901032422212245
4.446202972992888,8,4.20732655063029,0.891755501273959,4743,2.827658512446022,33.64877101225069,-118.84007128739727,2.4065323298012933
5.771789169143825,6,5.774763922797268,0.9721322009696192,2731,2.124235613691001,34.980479265007475,-122.23560833680214,3.1244218557723045
10.320005322006304,29,6.239809290961364,1.5261339765965791,4519,3.451913125507714,41.899335125895306,-120.72583440438298,5.430143696927158
1.0032925460318765,7,5.498113594636965,1.030403575997479,4783,3.4904765526200663,38.344236324636555,-115.99257255512025,0.6732366971613459
10.551605244982307,34,5.63221669333763,1.4914056121260335,339,3.715219522472207,38.36112140967123,-115.29773232572954,4.8550051616271945
10.090637086663198,28,4.246229326832095,1.1660951577323035,1965,3.249653139263118,32.72163663208722,-118.80286613065576,4.600262643230198
6.846390484045435,34,5.627783433523218,1.1961988418272784,4207,2.065200069216539,41.689917342439315,-119.19688499689327,3.281407949483626
4.935761979662439,26,6.113678795409246,1.425521466694718,2528,3.552272129095344,40.927828895587204,-116.49265253446741,2.3614966963062196
3.079070263200281,40,5.893120701125354,1.0786861439328292,2593,2.998895135817327,37.4778244226322,-115.73810377481445,1.8461005449388563
6.804522470865418,33,6.184241084694509,1.4762419814856966,2893,2.6138100445413257,35.09388916450874,-116.35153187604179,3.3230396823002804
5.067227324596322,22,7.1951294807634785,1.4753917159795962,3539,2.76429133024503,38.980552283860916,-120.15571949765793,3.5251132426751
3.7220522660097464,1,6.6243598502972105,1.2412920267007403,4699,2.447794257287696,40.33374394471869,-117.58074238390681,2.145878170341611
